51837,51986,92139,4167,,,,10.621717,-48.22562,26.8384,-131.48,-1.58,19.0,3.84,1.696,A3m+...,0.3,-16.728402,6.3126,-20.015507,-5.93e-06,2.052e-05,-1.463e-05,2.780758919461012,-0.8416958540254901,-6.374330271944443e-07,-7.660056e-09,,,Vel,1,51837,,18.264172487743544,,,
52268,52419,93030,4199,,The Car,,10.715949,-64.39445,139.6648,-18.87,12.06,24.0,2.74,-2.985,B0Vp,-0.22,-56.980945,19.910719,-125.948607,-1.275e-05,1.799e-05,-1.861e-05,2.805428832512012,-1.1238951714003713,-9.148434152083334e-08,5.8468529e-08,The,,Car,1,52268,,1361.4446824659497,,,
52575,52727,93497,4216,,Mu  Vel,,10.779488,-49.420255,35.9195,62.55,-53.57,6.0,2.69,-0.087,G5III SB,0.901,-22.183186,7.339648,-27.280949,-4.8e-07,-1.131e-05,-1.073e-05,2.8220634854458755,-0.86254617150352,3.032509571875e-07,-2.59714688e-07,Mu,,Vel,1,52575,,94.36262202767266,,,
52789,52943,93813,4232,,Nu  Hya,,10.827079,-16.193648,44.0723,92.77,199.02,-1.0,3.11,-0.111,K0/K1III,1.232,-40.343946,12.793047,-12.291085,-1.636e-05,-1.561e-05,4.112e-05,2.8345227794144505,-0.28263248033336374,4.4976165145138887e-07,9.64876187e-07,Nu,,Hya,1,52789,,96.47171518961676,,,
53075,53229,94264,4247,,46    LMi,,10.888526,34.214871,29.0867,92.47,-286.06,16.0,3.79,1.472,K0III-IV,1.04,-23.041794,6.900625,16.355475,-3.843e-05,-2.1e-06,-2.415e-05,2.8506094506880912,0.5971621529923775,4.483072104097222e-07,-1.386858014e-06,,46,LMi,1,53075,,22.4491550756959,,,
53099,53253,94510,4257,Gl 404.1,,,10.891559,-58.853171,29.129,79.75,38.65,8.1,3.78,1.458,K0III-IV...,0.945,-14.436596,4.310989,-24.92996,-1.18e-05,-8.23e-06,-4.27e-06,2.851403499090465,-1.0271816044207387,3.8663891024305556e-07,1.87380487e-07,,,Car,1,53099,,22.740499508958955,,,
53754,53910,95418,4295,Wo 9343,48Bet UMa,Merak,11.030677,56.382427,24.4499,81.66,33.74,-12.0,2.34,0.399,A1V,0.033,-13.103033,3.398358,20.360601,7.37e-06,-1.191e-05,-8.01e-06,2.887824569114951,0.9840589862911813,3.9589885154166667e-07,1.63576135e-07,Bet,48,UMa,1,53754,,60.311481961781745,,,
53905,54061,95689,4301,,50Alp UMa,Dubhe,11.062155,61.751033,37.679,-136.46,-35.25,-9.0,1.81,-1.07,F7V comp,1.061,-17.298705,4.33488,33.191332,4.78e-06,2.45e-05,-1.116e-05,2.896065350203451,1.0777588446528075,-6.615767484861111e-07,-1.70896822e-07,Alp,50,UMa,1,53905,,233.3458062281002,,,
54304,54463,96918,4337,,,,11.143165,-58.975037,100000.0,-5.03,2.09,7.0,3.93,-16.07,G0Ia0,1.225,-50249.82514,11464.949662,-85694.282278,-0.00030767,0.00257126,0.00051607,2.917273675621379,-1.0293085683397063,-2.4386128131944448e-08,1.0132605e-08,,,Car,1,54304,,233345806.22810045,V382,3.991,3.901
54380,54539,96833,4335,,52Psi UMa,,11.161062,44.498487,44.3066,-62.35,-27.38,-4.0,3.0,-0.232,K1III,1.144,-30.843315,6.88533,31.054046,1.74e-06,1.333e-05,-7.06e-06,2.921959184038364,0.7766451055076312,-3.022813298263889e-07,-1.32741985e-07,Psi,52,UMa,1,54380,,107.84499632938316,,,
54712,54872,97603,4357,Gl 419,68Del Leo,Zosma,11.235138,20.523717,17.9147,143.31,-130.43,-20.2,2.56,1.294,A4V,0.128,-16.442201,3.337108,6.280742,1.259e-05,-1.526e-05,-1.785e-05,2.941352165381749,0.3582064320032738,6.947864856041666e-07,-6.32342483e-07,Del,68,Leo,1,54712,,26.448436268543603,,,
54718,54879,97633,4359,,70The Leo,,11.237335,15.42957,50.6073,-59.01,-79.37,8.0,3.33,-0.191,A2V,-0.003,-47.814213,9.675761,13.464276,-9.94e-06,1.678e-05,-1.659e-05,2.9419274527251624,0.2692968010295925,-2.8608855289583335e-07,-3.84796618e-07,The,70,Leo,1,54718,,103.8484455008274,,,
55055,55219,98262,4377,,54Nu  UMa,,11.307983,33.094306,122.399,-26.61,27.51,-9.0,3.49,-1.949,K3III SB,1.4,-100.864256,18.476143,66.832099,1.92e-05,1.254e-05,8.65e-06,2.960423095171947,0.5776045970071263,-1.2900892039583333e-07,1.33372243e-07,Nu,54,UMa,1,55055,,524.3243172456372,,,
55118,55282,98430,4382,,12Del Crt,,11.322347,-14.778541,56.9476,-124.47,206.61,-5.0,3.56,-0.217,K0III,1.112,-54.199405,9.717642,-14.52639,-3.39e-06,3.552e-05,5.646e-05,2.9641835698336036,-0.25793420535648126,-6.034475881875e-07,1.001673545e-06,Del,12,Crt,1,55118,,106.36530750764376,,,
55260,55425,98718,4390,,Pi  Cen,,11.350117,-54.491019,109.6491,-35.32,-2.2,9.0,3.9,-1.3,B5Vn,-0.157,-62.768014,10.783606,-89.257117,-1.15e-06,1.925e-05,-8.17e-06,2.9714537086833204,-0.951047698326625,-1.712361919722222e-07,-1.06659e-08,Pi,,Cen,1,55260,,288.40315031266056,,,
55476,55642,99028,4399,,78Iot Leo,,11.398736,10.529509,23.6742,140.75,-77.8,-10.0,4.0,2.129,F2IV SB,0.423,-22.987695,3.648687,4.326252,5.79e-06,-1.727e-05,-1.065e-05,2.9841821957834846,0.18377459363087376,6.823752553819445e-07,-3.77185043e-07,Iot,78,Leo,1,55476,,12.257446320498055,,,
56044,56211,100029,4434,,1Lam Dra,,11.523407,69.331076,102.145,-41.14,-18.79,7.0,3.82,-1.226,M0IIIvar,1.613,-35.773586,4.486959,95.570558,-8.61e-06,2.161e-05,3.41e-06,3.0168208397919534,1.2100555469057126,-1.9945234818055555e-07,-9.109649e-08,Lam,1,Dra,1,56044,,269.40149410636695,,,
56174,56343,100407,4450,,Xi  Hya,,11.550038,-31.857625,39.7456,-209.09,-41.6,-5.0,3.54,0.544,G8III,0.947,-33.524411,3.96759,-20.978114,1.325e-05,3.9e-05,-4.11e-06,3.0237928921519095,-0.5560204497217962,-1.013696924673611e-06,-2.01682491e-07,Xi,,Hya,1,56174,,52.77156817648117,,,
56392,56561,100841,4467,,Lam Cen,,11.596363,-63.019841,128.7001,-33.84,-6.87,-1.0,3.11,-2.438,B9II:,-0.044,-58.063196,6.158685,-114.692848,6.49e-06,2.054e-05,-1.03e-06,3.0359208544666916,-1.0999037274336163,-1.640609495e-07,-3.3306699e-08,Lam,,Cen,1,56392,,822.6213938831102,,,
57190,57363,102249,4520,,Lam Mus,,11.760141,-66.728763,38.9864,-100.42,33.21,16.0,3.63,0.675,A7III,0.16,-15.372609,0.966692,-35.814787,-1.102e-05,1.971e-05,-1.255e-05,3.0787977930633925,-1.164636613192049,-4.868498980138889e-07,1.61006623e-07,Lam,,Mus,1,57190,,46.77351412871981,,,
57226,57399,102224,4518,,63Chi UMa,,11.767515,47.779406,56.3063,-138.38,28.37,-9.0,3.69,-0.063,K0III,1.181,-37.766969,2.301619,41.698309,1.42e-05,3.698e-05,-1.61e-06,3.0807281737547525,0.8339079474893587,-6.708851711527777e-07,1.37541641e-07,Chi,63,UMa,1,57226,,92.29963848404535,,,
57459,57632,102647,4534,Gl 448,94Bet Leo,Denebola,11.817663,14.57206,10.9999,-499.02,-113.78,-0.2,2.14,1.933,A3Vvar,0.09,-10.633926,0.508011,2.767546,-6e-08,2.664e-05,-5.92e-06,3.093856965974249,0.2543304303162062,-2.419317228708333e-06,-5.51621005e-07,Bet,94,Leo,1,57459,,14.682499678319866,,,
57584,57757,102870,4540,Gl 449,5Bet Vir,,11.844922,1.764718,10.929,740.96,-271.18,4.3,3.59,3.397,F8V,0.518,-10.914853,0.443379,0.336562,-6.43e-06,-3.903e-05,-1.423e-05,3.1009932624101655,0.0308001382197925,3.592275447444445e-06,-1.314717738e-06,Bet,5,Vir,1,57584,,3.8124135110429895,,,
57828,58001,103287,4554,,64Gam UMa,Phad,11.897168,53.69476,25.5037,107.76,11.16,-13.0,2.41,0.377,A0V SB,0.044,-15.094867,0.406425,20.552678,8.62e-06,-1.356e-05,-9.9e-06,3.1146712453081937,0.9371503534205525,5.224352221666667e-07,5.4105206e-08,Gam,64,UMa,1,57828,,61.54602373713163,,,
59016,59196,105435,4621,,Del Cen,,12.13931,-50.722425,127.2265,-47.53,-6.42,11.0,2.58,-2.943,B2IVne,-0.128,-80.490795,-2.936809,-98.48459,-5.12e-06,2.915e-05,-1.122e-05,3.178063913720504,-0.8852733293440825,-2.3043194236805557e-07,-3.1125038e-08,Del,,Cen,1,59016,,1309.784962399686,Del,2.626,2.496
59134,59316,105707,4630,,2Eps Crv,,12.168746,-22.619766,97.4659,-71.52,10.55,5.0,3.02,-1.924,K2III,1.326,-89.88085,-3.973272,-37.486747,-8.12e-06,3.347e-05,2.63e-06,3.185770142035987,-0.39478939945637376,-3.4673874433333334e-07,5.1147843e-08,Eps,2,Crv,1,59134,,512.3892386646796,,,
59267,59449,105937,4638,,Rho Cen,,12.194202,-52.36846,116.144,-42.17,-18.39,15.0,3.97,-1.355,B3V,-0.156,-70.823795,-3.603843,-91.980772,-2.37e-06,2.365e-05,-1.847e-05,3.1924345840981205,-0.9140020551258062,-2.044459290902778e-07,-8.9157235e-08,Rho,,Cen,1,59267,,303.3891184194272,,,
59565,59747,106490,4656,,Del Cru,,12.252427,-58.748928,105.8201,-36.68,-10.72,22.0,2.79,-2.333,B2IV,-0.193,-54.778605,-3.62525,-90.466,-8.2e-06,1.831e-05,-2.209e-05,3.207677761990492,-1.0253622207552275,-1.7782965802777776e-07,-5.1972026e-08,Del,,Cru,1,59565,,746.7925899308835,Del,2.794,2.784
59592,59774,106591,4660,Gl 459,69Del UMa,Megrez,12.257086,57.032617,24.6853,103.56,7.81,-13.4,3.32,1.358,A3Vvar,0.077,-13.402309,-0.903455,20.710384,9.06e-06,-1.181e-05,-1.099e-05,3.208897599139166,0.995406944309545,5.020730475833334e-07,3.7863948e-08,Del,69,UMa,1,59592,,24.9344618809783,,,
59621,59803,106625,4662,,4Gam Crv,Gienah Ghurab,12.263437,-17.541929,47.1032,-159.58,22.31,-4.0,2.58,-0.785,B8III,-0.107,-44.805937,-3.095058,-14.197066,-1.5e-07,3.652e-05,6.09e-06,3.2105604074253753,-0.306164425583095,-7.736656714305555e-07,1.08161932e-07,Gam,4,Crv,1,59621,,179.47336268325265,,,
59945,60129,107259,4689,,15Eta Vir,,12.331766,-0.666803,81.367,-59.14,-23.13,2.0,3.89,-0.662,A2IV,0.026,-81.054806,-7.05786,-0.946921,-3.96e-06,2.307e-05,-9.15e-06,3.2284487342104065,-0.011637912202285,-2.8671881068055554e-07,-1.12137404e-07,Eta,15,Vir,1,59945,,160.25072388814195,,,
60075,60260,107446,4700,,Eps Cru,,12.356031,-60.401147,70.4722,-171.06,91.82,-5.0,3.59,-0.65,K3/K4III,1.389,-34.656852,-3.239447,-61.275879,-3.008e-05,5.588e-05,1.994e-05,3.234801339430033,-1.0541988798856914,-8.293222819583333e-07,4.45155921e-07,Eps,,Cru,1,60075,,158.48931924611142,,,
60530,60718,108248,4730,,Alp1Cru,Acrux,12.443311,-63.099092,98.7167,-35.37,-14.73,-11.0,0.77,-4.202,B0.5IV,-0.243,-44.363755,-5.171957,-88.034513,9.34e-06,1.813e-05,6.84e-06,3.2576512815622607,-1.1012869028642311,-1.714785988125e-07,-7.1413055e-08,Alp-1,,Cru,1,60530,,4176.379929509739,,,
60635,60823,108483,4743,,Sig Cen,,12.467331,-50.230635,126.2626,-32.49,-12.41,8.0,3.91,-1.596,B3V,-0.192,-80.166328,-9.857284,-97.048731,-1.83e-06,1.981e-05,-1.115e-05,3.263939693735308,-0.8766899644470487,-1.5751596481250002e-07,-6.0165377e-08,Sig,,Cen,1,60635,,378.7913037851569,,,
60776,60965,108767,4757,,7Del Crv,Algorab,12.497739,-16.515432,26.6312,-209.97,-139.3,9.0,2.94,0.813,B9.5V,-0.012,-25.316094,-3.317674,-7.57057,-7.2e-06,2.639e-05,-1.986e-05,3.2719004348212555,-0.28824867427274875,-1.0179632850625e-06,-6.75345457e-07,Del,7,Crv,1,60776,,41.19077848677376,,,
60893,61084,108903,4763,,Gam Cru,Gacrux,12.519429,-57.113212,27.1518,27.94,-264.33,21.0,1.59,-0.579,M4III,1.6,-14.606901,-1.998688,-22.800748,1.789e-05,-1.26e-06,-3.693e-05,3.277578929248245,-0.9968135891950087,1.3545694234722223e-07,-1.281508001e-06,Gam,,Cru,1,60893,,148.45676750522713,,,
61008,61199,109026,4773,,Gam Mus,,12.541134,-72.132988,99.6016,-50.59,-5.16,3.0,3.84,-1.151,B5V,-0.157,-30.252522,-4.314584,-94.79796,-2.03e-06,2.438e-05,-3.68e-06,3.2832611289116413,-1.2589581458933687,-2.4526724099305557e-07,-2.5016385e-08,Gam,,Mus,1,61008,,251.42010301590201,Gam,3.85,3.83
61088,61281,109387,4787,,5Kap Dra,,12.558058,69.788238,150.3759,-58.14,11.42,-11.0,3.85,-2.036,B6IIIp,-0.116,-51.400013,-7.563147,141.115978,5.4e-06,4.363e-05,-7.68e-06,3.2876918766316034,1.2180345244500674,-2.81870673875e-07,5.5365722e-08,Kap,5,Dra,1,61088,,568.0675741067723,Kap,3.859,3.829
61166,61359,109379,4786,,9Bet Crv,Kraz,12.573121,-23.396759,44.6628,0.86,-56.0,-8.0,2.65,-0.6,G5II,0.893,-40.529889,-6.127261,-17.73539,1.221e-05,1.66e-06,-7.88e-06,3.2916353004822296,-0.40835048058703377,4.169397652777778e-09,-2.71495661e-07,Bet,9,Crv,1,61166,,151.3561248436207,,,
61392,61585,109668,4798,,Alp Mus,,12.619739,-69.135564,96.7118,-39.87,-12.44,13.0,2.69,-2.237,B2IV-V,-0.176,-33.992375,-5.563974,-90.370102,-2.31e-06,1.856e-05,-1.45e-05,3.3038399426668734,-1.2066432167196837,-1.9329521443749998e-07,-6.0310821e-08,Alp,,Mus,1,61392,,683.5967668381046,Alp,2.7,2.69
61429,61622,109787,4802,,Tau Cen,,12.628394,-48.541304,40.2414,-186.61,-6.45,5.0,3.85,0.827,A2V,0.049,-26.283342,-4.363283,-30.158275,-8.37e-06,3.551e-05,-4.67e-06,3.306105853780419,-0.8472055736167176,-9.047108092847223e-07,-3.1270482e-08,Tau,,Cen,1,61429,,40.66305463404283,,,
61739,61932,110304,4819,,Gam Cen,,12.691971,-48.959888,39.9042,-187.28,-1.2,-6.0,2.2,-0.805,A1IV,-0.023,-25.771821,-4.720403,-30.097707,-2.39e-06,3.639e-05,4.48e-06,3.3227502423582167,-0.854511252905435,-9.079590609444445e-07,-5.817764e-09,Gam,,Cen,1,61739,,182.81002161427426,,,
61748,61941,110379,4825,Gl 482A,29Gam Vir,Porrima,12.694345,-1.449375,11.685,-616.66,60.66,-19.9,2.74,2.402,F0V+...,0.368,-11.488622,-2.111702,-0.295552,1.361e-05,3.802e-05,3.95e-06,3.3233717735446278,-0.0252963627301925,-2.9896520425138888e-06,2.94087978e-07,Gam,29,Vir,1,61748,Gl 482,9.532350439205146,,,
62127,62322,110879,4844,,Bet Mus,,12.771346,-68.108119,104.712,-40.4,-10.32,42.0,3.04,-2.06,B2V,-0.178,-38.249334,-7.83061,-97.161472,-1.504e-05,1.785e-05,-4.181e-05,3.3435305921836393,-1.1887109247867462,-1.9586472694444444e-07,-5.0032771e-08,Bet,,Mus,1,62127,,580.7644175213123,,,
62239,62434,111123,4853,,Bet Cru,Becrux,12.795359,-59.688764,85.3971,-48.24,-12.82,16.0,1.25,-3.407,B0.5III,-0.238,-42.168771,-8.909619,-73.723149,-7.73e-06,1.878e-05,-1.681e-05,3.349817026601454,-1.0417654498397388,-2.3387411950000003e-07,-6.2153113e-08,Bet,,Cru,1,62239,,2008.1678041839857,Bet,1.267,1.237
62757,62956,112185,4905,,77Eps UMa,Alioth,12.900472,55.959821,25.31,111.74,-8.99,-9.0,1.76,-0.256,A0p,-0.022,-13.775959,-3.309169,20.972944,7.32e-06,-1.234e-05,-8.24e-06,3.377335590144558,0.9766831266334463,5.417308066527778e-07,-4.3584749e-08,Eps,77,UMa,1,62757,,110.25543321022239,Eps,1.776,1.746
62890,63090,112300,4910,,43Del Vir,,12.926725,3.39747,60.8273,-471.44,-52.81,-18.0,3.39,-0.53,M3III,1.571,-58.94191,-14.587593,3.604756,-1.646e-05,0.00013914,-1.664e-05,3.384208560950863,0.05929704173659,-2.285605615611111e-06,-2.56030104e-07,Del,43,Vir,1,62890,,141.90575216890926,,,
62925,63125,112413,4915,,12Alp2CVn,Cor Caroli,12.933807,38.31838,35.1989,-233.43,54.98,-3.0,2.89,0.157,A0spe...,-0.115,-26.795114,-6.684223,21.824384,-1.66e-06,4.064e-05,5.46e-06,3.386062717619973,0.6687818903174088,-1.1317005745208332e-06,2.66550561e-07,Alp-2,12,CVn,1,62925,,75.37025766884257,Alp-2,2.943,2.863
63405,63608,113226,4932,,47Eps Vir,Vindemiatrix,13.036278,10.95915,33.6022,-275.05,19.96,-14.0,2.85,0.218,G8IIIvar,0.934,-31.782664,-8.840495,6.38806,2.13e-06,4.71e-05,4.7e-07,3.4128895430497517,0.1912732567270875,-1.3334800283680557e-06,9.676881e-08,Eps,47,Vir,1,63405,,71.25248247522671,,,
63411,63613,112985,4923,,Del Mus,,13.037759,-71.548855,27.8707,263.58,-23.28,37.0,3.61,1.384,K2III,1.19,-8.497455,-2.367379,-26.438289,8.9e-07,-3.672e-05,-3.689e-05,3.413277236379118,-1.24876309756546,1.2778718992083334e-06,-1.12864624e-07,Del,,Mus,1,63411,,24.344451836922016,,,
64758,64962,115659,5020,,46Gam Hya,,13.315359,-23.171512,41.0341,68.41,-41.09,-5.0,2.99,-0.076,G8III,0.92,-35.509172,-12.735386,-16.146279,1.205e-05,-1.014e-05,-5.5e-06,3.48595289403409,-0.40441918208698374,3.316610388680555e-07,-1.99209941e-07,Gam,46,Hya,1,64758,,93.41142557364785,,,
64904,65109,115892,5028,Gl 508.1,Iot Cen,,13.343296,-36.712295,18.0213,-340.76,-87.98,0.1,2.75,1.471,A2V,0.068,-13.562569,-4.976416,-10.773082,-6.02e-06,2.95e-05,-6.22e-06,3.4932668045528934,-0.640750421216915,-1.6520510978611113e-06,-4.26539076e-07,Iot,,Cen,1,64904,,22.469841036401558,,,
65173,65378,116656,5054,NN 3783A,79Zet UMa,Mizar,13.398747,54.925362,26.3089,121.23,-22.01,-5.6,2.23,0.129,A2V,0.057,-14.115808,-5.413302,21.531272,6.46e-06,-1.408e-05,-6.3e-06,3.507783854721718,0.9586284043094538,5.877396249374999e-07,-1.06707491e-07,Zet,79,UMa,1,65173,NN 3783,77.33925780489973,,2.336,2.196
65269,65474,116658,5056,,67Alp Vir,Spica,13.419883,-11.161322,76.5697,-42.5,-31.73,1.0,0.98,-3.44,B1V,-0.235,-69.990853,-27.285826,-14.82176,-4.54e-06,1.516e-05,-1.175e-05,3.5133172180991257,-0.194801818024575,-2.0604581423611113e-07,-1.5383138e-07,Alp,67,Vir,1,65269,,2070.1413487910413,Alp,1.001,0.961
65272,65477,116842,5062,NN 3785,80    UMa,Alcor,13.420413,54.987958,25.0564,120.35,-16.94,-8.9,3.99,1.995,A5V SB,0.169,-13.393436,-5.223608,20.521915,8.61e-06,-1.233e-05,-8.64e-06,3.5134558303910652,0.9597209083849262,5.834732645486111e-07,-8.2127437e-08,,80,UMa,1,65272,,13.867558288718882,,,
65729,65936,117440,5089,,,,13.517405,-39.407307,277.7778,-15.65,-11.25,-2.0,3.9,-3.318,G8II/III,1.186,-197.912019,-83.036359,-176.341407,2.17e-06,2.377e-05,-1.041e-05,3.538848444108266,-0.6877872582384663,-7.587334100694445e-08,-5.4541539e-08,,,Cen,1,65729,,1850.1204347718585,,,
66040,66249,118098,5107,NN 3792,79Zet Vir,,13.57822,-0.59582,22.7118,-278.89,48.56,-13.2,3.38,1.599,A3V,0.114,-20.799365,-9.118725,-0.236175,-2e-08,3.352e-05,5.49e-06,3.5547696811523553,-0.01039902302667375,-1.3520968737013887e-06,2.35425523e-07,Zet,79,Vir,1,66040,,19.971008660281843,,,
66447,66657,118716,5132,,Eps Cen,,13.664796,-53.466394,131.0616,-14.6,-12.79,3.0,2.29,-3.297,B1III,-0.171,-70.726493,-32.9381,-105.309044,3.5e-07,1.039e-05,-7.3e-06,3.577435118650523,-0.9331646085671038,-7.078279736111112e-08,-6.2007669e-08,Eps,,Cen,1,66447,,1814.6797793969301,Eps,2.301,2.281
67088,67301,120315,5191,,85Eta UMa,Alkaid,13.792354,49.313265,31.8674,-121.23,-15.56,-11.0,1.85,-0.667,B3V SB,-0.099,-18.529548,-9.394541,24.164506,-3.55e-06,1.92e-05,-1.01e-05,3.6108299012782816,0.8606788389261799,-5.877396249374999e-07,-7.5437008e-08,Eta,85,UMa,1,67088,,160.99040762157054,,,
67251,67464,120307,5190,,Nu  Cen,,13.825078,-41.687709,133.8688,-26.01,-20.38,9.0,3.41,-2.223,B2IV,-0.225,-88.774682,-45.96956,-89.0322,-6.05e-06,1.587e-05,-1.6e-05,3.619397055624665,-0.7275877825439949,-1.261000383125e-07,-9.8805028e-08,Nu,,Cen,1,67251,,674.8387308707573,Nu,3.427,3.397
67259,67472,120324,5193,,Mu  Cen,,13.826943,-42.473732,155.0388,-23.85,-19.22,9.0,3.47,-2.482,B2IV-Ve,-0.17,-101.522043,-52.633292,-104.690333,-5.62e-06,1.728e-05,-1.687e-05,3.6198851442544506,-0.7413064633354037,-1.1562806281250002e-07,-9.3181189e-08,Mu,,Cen,1,67259,,856.6432555816563,Mu,3.484,3.424
67711,67927,121370,5235,Gl 534,8Eta Boo,Mufrid,13.911411,18.397717,11.396,-60.95,-358.1,1.0,2.68,2.396,G0IV,0.58,-9.487671,-5.188142,3.596709,-7.95e-06,-5.1e-07,-1.845e-05,3.64199895242804,0.3211007359693375,-2.9549393829861114e-07,-1.73611779e-06,Eta,8,Boo,1,67711,,9.585173976856456,,,
67786,68002,121263,5231,,Zet Cen,,13.925667,-47.288375,117.096,-57.14,-44.75,7.0,2.55,-2.793,B2.5IV,-0.176,-69.545858,-38.36753,-86.039492,-3.58e-06,3.507e-05,-2.249e-05,3.6457311140528006,-0.8253378423485674,-2.770225370694445e-07,-2.16954122e-07,Zet,,Cen,1,67786,,1140.7750129221204,,,
68027,68245,121743,5248,,Phi Cen,,13.971186,-42.100753,161.0306,-23.68,-19.82,6.0,3.83,-2.205,B2IV,-0.224,-103.91994,-58.957456,-107.960807,-4.06e-06,1.895e-05,-1.559e-05,3.657648026466054,-0.7347967637881212,-1.1480387955555555e-07,-9.6090071e-08,Phi,,Cen,1,68027,,663.7430704019089,,,
68064,68282,121790,5249,,Ups1Cen,,13.977987,-44.803584,131.0616,-27.97,-21.69,5.0,3.87,-1.717,B2IV-V,-0.208,-80.799834,-46.030955,-92.356336,-3.51e-06,1.845e-05,-1.338e-05,3.6594285674791185,-0.7819700581157613,-1.3560238645138888e-07,-1.05156087e-07,Ups-1,,Cen,1,68064,,423.44791616920764,,,
68483,68702,122451,5267,,Bet Cen,Hadar,14.063729,-60.373039,120.1923,-33.96,-25.06,6.0,0.61,-4.789,B1III,-0.231,-50.954051,-30.56287,-104.478695,-1.89e-06,2.194e-05,-1.255e-05,3.681875660376148,-1.053708314075195,-1.646427259166667e-07,-1.21494308e-07,Bet,,Cen,1,68483,,7171.33482657721,Bet,0.634,0.594
68537,68756,123299,5291,,11Alp Dra,Thuban,14.073165,64.37585,92.9368,-56.52,17.19,-13.0,3.67,-1.171,A0III SB,-0.049,-34.416017,-20.758849,83.796391,-2.25e-06,2.838e-05,-8.64e-06,3.6843459063539425,1.1235705482203713,-2.7401669224999995e-07,8.3339471e-08,Alp,11,Dra,1,68537,,256.09435171567696,,,
68675,68895,123123,5287,Gl 538.1,49Pi  Hya,,14.106193,-26.682361,30.9598,43.05,-140.82,27.3,3.25,0.796,K2III,1.091,-23.563202,-14.492156,-13.902421,-9.78e-06,-1.36e-05,-3.142e-05,3.692992633232533,-0.46569505275296,2.0871228947916666e-07,-6.82714624e-07,Pi,49,Hya,1,68675,,41.84080195674278,,,
68714,68933,123139,5288,Gl 539,5The Cen,Menkent,14.111395,-36.369954,18.0343,-519.29,-517.87,1.3,2.06,0.78,K0IIIb,1.011,-12.358808,-7.624204,-10.694288,-1.9e-06,5.217e-05,-3.724e-05,3.6943545480965847,-0.6347754526653112,-2.517588961756944e-06,-2.510704607e-06,The,5,Cen,1,68714,,42.46195639463128,,,
69451,69673,124897,5340,Gl 541,16Alp Boo,Arcturus,14.26103,19.18241,11.2575,-1093.45,-1999.4,-5.0,-0.05,-0.307,K2IIIp,1.239,-8.823448,-5.932531,3.698938,-5.905e-05,3.22e-05,-0.00010473,3.7335290285420872,0.33479621805862125,-5.301195190034722e-06,-9.693364729e-06,Alp,16,Boo,1,69451,,115.55799554021293,,,
69773,69996,125238,5354,,Iot Lup,,14.323396,-46.058093,103.6269,-12.81,-3.79,22.0,3.55,-1.527,B2.5IV,-0.184,-59.012186,-41.092372,-74.616044,-1.537e-05,-2.86e-06,-1.752e-05,3.7498562745844657,-0.8038653707763325,-6.210463247916667e-08,-1.8374438e-08,Iot,,Lup,1,69773,,355.4675819990699,,,
70828,71053,127665,5429,,25Rho Boo,,14.5305,30.371437,49.0918,-100.44,120.22,-14.0,3.57,0.115,K3III,1.298,-33.395248,-26.051319,24.820934,6.44e-06,3.534e-05,1.744e-05,3.8040759432149684,0.5300815758763024,-4.8694686075e-07,5.82843006e-07,Rho,25,Boo,1,70828,,78.34296427662116,,,
70851,71075,127762,5435,,27Gam Boo,,14.534636,38.308253,26.6099,-115.55,151.87,-37.0,3.04,0.915,A7IIIvar,0.191,-16.449442,-12.860715,16.49506,2.378e-05,3.751e-05,-8.08e-06,3.8051588582306812,0.66860513750719,-5.602022078819444e-07,7.36286536e-07,Gam,27,Boo,1,70851,,37.49730022454834,Gam,3.052,3.032
71125,71352,127972,5440,,Eta Cen,,14.591786,-42.157824,93.7207,-35.31,-32.44,0.0,2.33,-2.529,B1Vn + A,-0.157,-54.086167,-43.605833,-62.903,-2.37e-06,1.87e-05,-1.093e-05,3.820120736107532,-0.7357928411436238,-1.7118771060416668e-07,-1.57273557e-07,Eta,,Cen,1,71125,,894.5404837788689,Eta,2.378,2.308
71453,71681,128621,5460,Gl 559B,Alp2Cen,,14.660346,-60.8383,1.3248,-3678.19,481.84,-26.2,1.35,5.739,K1V,0.9,-0.495181,-0.413973,-1.156674,-7.22e-06,2.476e-05,2.491e-05,3.8380695707772277,-1.0618286487704176,-1.783236831682639e-05,2.336026238e-06,Alp-2,,Cen,2,71456,Gl 559,0.44096081645063756,,,
71456,71683,128620,5459,Gl 559A,Alp1Cen,Rigil Kentaurus,14.660765,-60.833976,1.3248,-3678.19,481.84,-26.2,-0.01,4.379,G2V,0.71,-0.495203,-0.414084,-1.156625,-7.22e-06,2.476e-05,2.491e-05,3.838179211777228,-1.0617531757704175,-1.783236831682639e-05,2.336026238e-06,Alp-1,,Cen,1,71456,Gl 559,1.543121065657792,,0.113,-0.087
71569,71795,129246,5477,,30Zet Boo,,14.68582,13.7283,53.8793,52.36,-12.71,-6.0,3.78,0.123,A3IVn,0.044,-39.925583,-33.844144,12.786515,1.279e-05,-7.09e-06,-4.68e-06,3.8447386001738773,0.2396040388265925,2.5384844313888887e-07,-6.1619818e-08,Zet,30,Boo,1,71569,,77.76783344557053,,,
